-7.92275	-9.12677
0.775774	-10.1551
6.79284	-19.5393
4.64828	-12.8566
2.82302	-14.4835
2.60015	-14.2794
-6.47793	-8.13725
-6.88419	-8.9379
-0.720009	-7.40962
-2.72477	-1.3843
-5.06721	-5.29663
-6.94065	-9.3725
-4.94469	-11.6814
-1.15654	-9.8424
-4.42896	-11.5886
-3.89266	-10.5174
-4.47006	-9.23803
-2.01121	-9.58148
-4.57675	-11.365
0.361936	-14.4314
3.86152	-16.49
8.24538	-14.9641
1.12746	-12.9316
-0.206449	-12.2818
1.39138	-16.4552
8.52521	-7.47244
4.47399	-15.0546
2.34392	-13.2112
6.70651	-20.1747
1.02473	-10.4428
-1.91102	-17.3508
0.400856	-18.7167
-3.02419	-15.8184
0.13214	-16.0507
-4.25116	-15.8976
-4.629	-20.5482
-6.71276	-17.5815
-0.46873	-18.7821
-3.13173	-17.2579
-2.40437	-22.4749
-5.49828	-17.4377
0.118907	-18.7157
-0.532503	-18.6101
-1.7014	-23.4983
-0.530465	-20.0761
1.24293	-16.7045
2.68857	-13.125
0.644613	-19.6474
2.92836	-18.8339
-0.990097	-19.4074
2.72935	-16.0878
2.76316	-12.7319
4.94799	-11.2457
7.93777	-16.3864
12.7735	-7.20428
9.54356	-6.33177
6.64835	-11.1112
5.94904	-6.47583
4.39898	-3.77329
2.27592	-2.04688
-0.132833	-3.84343
5.51526	-0.318567
4.8467	-4.89975
2.94929	-2.45921
-0.0934182	-2.03901
3.93642	-7.24222
5.74964	-4.67007
-4.18459	-4.14036
3.20465	-4.69574
3.72561	-5.58285
3.05276	-1.10446
4.02093	1.47934
2.5954	-7.0527
0.0068543	-0.427206
5.05687	-0.516999
0.486751	-3.72076
1.47784	-3.77575
2.79755	0.579279
4.4069	-0.33438
2.71372	-4.55945
1.16385	-3.44648
6.81516	2.7126
6.11327	1.21294
-1.25074	-7.25659
1.85272	-1.28746
6.61926	4.68877
4.89667	-4.62712
2.84471	0.207256
2.36679	-4.42504
3.1722	-15.8247
0.7638	-18.5838
1.16169	-17.176
6.34045	-16.8442
10.8147	-9.81485
1.61441	-17.1404
-3.59978	-20.9606
-2.10908	-23.7943
1.21031	-22.3327
1.41785	-21.7407
-1.00658	-18.8222
-0.960681	-13.0392
1.68605	-3.26068
1.18105	3.4037
-4.32879	-3.62752
-7.2793	0.457883
-8.60816	-7.97686
-5.55231	-4.41323
-6.6174	-2.88774
-9.57662	-3.15719
-2.25117	-0.792578
-1.31592	-10.4884
3.63424	-4.67003
2.88059	-6.75744
-0.0265623	-8.47396
-1.77619	-10.0181
-2.57533	-12.2959
-1.88288	-12.551
-0.514486	-11.0172
2.02176	-13.2502
2.42855	-16.299
3.30477	-18.9961
5.28159	-18.508
3.6597	-17.5529
3.26589	-16.8841
-0.372294	-13.1801
0.381196	-11.0219
-1.13879	-10.9094
0.0977503	-12.5855
-2.16012	-10.1351
2.21971	-9.3704
-0.210741	-11.7749
-3.35518	-8.83833
-1.64896	-7.79278
-0.449219	-8.8169
2.77311	-10.564
-1.89343	-10.2996
0.0598603	-16.1066
2.05179	-13.2436
6.75641	-27.1146
6.43094	-22.1575
8.08598	-23.9037
10.5201	-27.061
7.58917	-24.1382
4.25039	-23.4441
1.22157	-19.4449
0.121693	-14.8069
-2.98034	-16.0298
-5.0565	-14.5039
-5.9918	-12.9196
-2.60602	-8.88756
-5.34523	-4.7982
-8.21602	-8.02137
-8.18277	-7.69523
-7.11205	-4.71966
-4.27843	-1.38764
-6.48014	-1.57252
-2.89765	-3.54274
-2.27784	-11.1518
2.83941	-5.36918
1.25513	-10.2487
2.65144	-3.27143
2.12793	-1.55552
-0.33955	-6.63792
0.398374	-10.6187
-0.380719	-11.1896
-4.37894	-9.63788
-3.02244	-9.93422
-3.50538	-13.3293
-3.81341	-13.859
-1.79991	-16.2227
-1.56857	-17.6712
-2.88833	-19.0735
-1.48764	-21.0404
-0.341326	-19.4134
1.16099	-21.3585
1.87596	-19.4175
0.757568	-18.1867
0.478565	-20.5249
-1.31536	-17.404
-3.35541	-18.2198
-1.07172	-20.0748
-1.38294	-17.2912
0.309503	-13.3521
-1.17177	-12.002
0.212939	-9.97477
6.294	-11.2758
8.94098	-3.8478
2.09168	-3.43482
-0.549088	-13.3854
1.01606	-14.289
1.0875	-11.6856
3.74419	-8.34222
0.424082	-16.1437
5.45538	-22.5681
-5.15524	-23.3352
-3.62122	-21.429
-0.67193	-18.7635
1.95736	-20.0843
3.43547	-15.5111
3.40103	-14.7701
3.07605	-19.6777
4.54462	-15.6982
7.02891	-19.9739
5.85596	-17.7406
6.78598	-18.8895
8.16609	-19.0343
7.69083	-17.2887
8.74048	-19.465
9.16667	-16.8216
6.75169	-12.9596
5.75703	-9.19765
4.33504	-12.8481
1.46746	-12.2698
2.17629	-8.06194
0.451351	-15.3966
1.75343	-15.7741
0.82065	-17.5967
-0.751623	-15.6293
-2.30772	-22.4798
-3.72648	-20.1129
-2.30389	-20.2151
1.75099	-18.2233
-2.85851	-19.3683
-4.56706	-25.908
-1.65388	-25.4146
-0.363441	-19.3824
-2.37699	-22.2439
-2.17117	-21.3947
-2.19287	-22.3934
-2.8588	-22.0271
-3.30702	-23.7627
-4.92475	-24.4628
-3.701	-21.5652
-1.29203	-20.4282
-2.81284	-20.2262
-4.14851	-23.8501
-3.69976	-27.1475
-1.4742	-26.3718
-2.63163	-29.6408
-2.12871	-23.375
-0.593058	-19.6868
-0.148965	-20.95
2.20992	-14.8786
-0.320708	-17.5795
-0.0630737	-12.8267
2.88335	-9.79498
7.1901	-13.3782
8.63628	-11.4348
7.19724	-10.114
4.76274	-4.76357
3.36948	-7.31276
3.82457	-8.59439
3.92468	-7.36504
5.57396	-10.3471
7.67845	-12.5899
2.4667	-10.3012
7.71808	-9.14035
10.516	-12.2062
3.31186	-2.84216
7.334	-6.26401
4.37642	-9.28957
9.15314	-12.5931
1.51193	-7.69485
2.22353	-5.3921
-0.392015	-5.66098
4.67342	-2.4617
2.7515	-3.7087
1.60854	-12.1659
5.81078	-7.15596
0.284941	-7.59479
-9.31993	-7.98853
-9.27389	-6.2561
-7.81699	-7.32377
-5.83515	-9.73941
-3.43476	-8.43772
-6.48712	-11.0944
-4.84312	-12.6864
-2.4236	-10.0873
-4.79774	-10.0471
-3.71291	-15.2316
1.26344	-10.4666
3.4185	-5.70183
0.393764	-4.81885
-7.04895	-7.22351
-1.46146	-7.69739
-4.73159	-6.91332
-5.37593	-11.1828
-5.23271	-7.4093
-5.64167	-6.88601
-5.5109	-7.42778
-8.89303	5.52888
-12.0177	4.2606
-13.7303	-1.80886
-11.1437	-1.34474
0.0403755	-0.740818
-7.24215	-12.8811
-8.65448	-10.4796
-1.54267	-9.15765
-1.30467	-5.53853
-4.60777	-9.4932
-0.957457	0.213824
5.30604	0.597253
6.52342	-7.16028
0.639285	-3.40977
0.775251	-0.878531
2.66924	4.10059
3.55977	-1.935
-1.62961	-5.12624
-11.2059	-10.4289
-9.89694	-5.97947
-12.991	-10.2116
-11.5263	-9.05601
-10.4922	-8.74809
-8.14485	-8.01012
-3.81751	-7.90796
-4.5401	-10.7748
-2.44882	-5.96161
-3.2578	-2.3516
-5.37666	1.07823
-8.0925	-5.46526
-8.97702	2.6291
-11.032	-0.0587647
-9.31663	0.755269
-15.2061	-3.90814
-10.3956	-5.3524
-10.1818	-7.00301
-11.8553	-5.85446
-12.5154	-10.4525
-7.99146	-12.6408
-5.19642	-10.0095
3.38025	-21.031
0.830909	-21.2523
-0.148218	-23.9361
-1.38511	-23.2165
-2.33173	-25.8093
-1.61462	-25.1192
-1.61822	-23.6989
2.65009	-26.5201
1.60857	-23.0417
3.74361	-29.7109
4.97549	-24.3308
5.36224	-23.6113
1.76134	-12.3804
3.97255	-11.0222
3.42176	-6.36411
6.91724	-6.5751
2.90421	-7.71067
0.807985	-4.58407
3.82473	-4.68256
4.6971	-5.72321
4.59547	-8.28568
6.60323	-10.598
9.28467	-9.44824
7.48817	-10.7195
0.109225	-15.0949
6.40929	-21.1152
9.1465	-21.4531
7.29306	-23.6906
4.75835	-20.5881
4.75797	-17.1275
1.72341	-15.8872
3.55113	-16.1699
-1.0521	-14.2725
2.24197	-12.4555
-0.707344	-15.7305
-2.97113	-11.4608
-1.5807	-6.03281
-2.71056	-6.17123
-6.80438	-4.48915
-5.60802	-8.06536
-6.15041	-1.39673
-7.20488	-5.09161
-2.45718	-2.18287
-0.691006	-0.280007
2.9371	-4.96488
-1.47914	-9.20506
-3.09192	-8.55096
-4.73248	-11.8155
-5.92078	-9.55948
-6.87132	-6.17116
-0.471488	-5.14181
6.4477	0.955459
1.72659	-7.74239
5.43748	-5.36356
0.873582	-1.23858
-5.26458	-4.07678
-6.4972	-5.1994
-6.45798	-7.39115
-8.62891	-3.20886
-2.66108	5.76613
-5.32376	5.33612
-11.5045	-1.20387
-11.1796	-2.81096
-4.80248	9.26158
-10.4872	-2.47244
-10.7376	-2.28135
-8.8273	0.47761
-10.5377	3.16006
-7.40236	0.648868
-12.4629	-1.45947
-15.2771	-2.94234
-13.9405	-1.03166
-10.6019	-1.62293
-9.6295	-1.77944
-14.0882	-0.994954
-8.00067	3.09376
-6.63218	3.0286
-0.792992	-1.42942
-4.98819	-1.37904
-1.70953	2.02021
5.12347	-2.14821
2.64448	-3.35585
2.63981	-1.27521
5.27869	-2.75215
0.911978	1.32145
3.40557	-1.26082
4.56022	-9.85455
3.66772	-5.37926
0.37447	-9.07944
5.37724	-1.1157
4.82209	4.75257
2.00774	-2.37345
-0.0697417	-4.7137
7.24621	1.65777
9.06003	2.06559
2.73188	-1.4656
2.02464	-5.16772
4.9628	1.49921
5.63728	5.95077
2.18017	-4.48129
3.72289	-4.10187
5.50172	2.59649
3.1712	-1.96391
5.70651	-2.37252
8.3878	1.67181
5.54076	1.80743
8.22699	-0.298529
2.76572	-1.74475
-0.292127	-2.97668
2.09911	1.3154
6.11673	-2.47076
2.43277	-5.3231
-3.0118	-11.8391
3.26611	-7.81932
8.90733	-0.166735
-0.253015	-2.27812
-12.2842	-12.6714
-3.17529	-8.432
-1.83369	-9.87899
-10.5705	-20.0339
-9.81672	-19.6071
-0.549014	-18.9383
-1.16728	-13.5906
-3.86217	-14.298
3.69529	-5.52919
2.15382	-5.8354
-13.1769	-16.6278
-10.016	-14.8962
-8.87277	-18.1007
-5.45519	-20.2616
-5.90999	-16.0681
-6.03449	-19.8768
-7.02904	-18.9663
-8.7708	-17.0345
-6.57027	-19.0515
-3.95607	-18.6478
-1.81453	-17.4122
-3.05879	-16.205
5.60852	-10.4644
7.00753	-9.387
4.93574	-3.7473
2.57041	-11.3021
4.9104	-7.239
3.08456	-12.2918
5.60829	-12.112
6.91666	-2.02768
4.04731	-1.78399
-8.18256	-14.1815
-9.28807	-11.9541
-6.11979	-7.4034
-2.84491	-21.9149
-3.64171	-24.6681
-2.75609	-24.0175
-3.07074	-26.3796
-2.3237	-24.2485
-4.19135	-26.683
-4.37862	-28.427
-2.47081	-25.2335
-0.0591814	-28.3718
-1.66895	-27.3117
-0.637477	-26.7251
0.114073	-23.91
-2.05242	-24.1686
-5.24928	-25.1681
-5.79171	-25.5999
-8.29192	-21.7553
-10.5557	-13.1218
-11.8498	-13.2035
-6.71273	-13.4344
3.05369	-16.8147
-1.35366	-16.6368
-0.636138	-18.2237
-3.58753	-17.3213
0.512762	-15.1614
-1.93829	-18.3925
-5.14976	-16.5118
-5.1736	-16.6008
-1.42919	-17.5861
-1.58868	-21.2441
-3.72539	-25.6445
-4.02196	-26.2888
0.51033	-25.2266
1.06271	-18.571
2.91922	-18.7483
1.44443	-17.9996
-0.144893	-17.4806
-1.90776	-16.5086
-3.96224	-17.2028
-4.05715	-17.7233
-5.0575	-14.5873
-5.69999	-14.8349
-7.25565	-17.5813
-3.33775	-23.2885
0.830961	-17.5846
2.972	-10.3521
-3.61249	-4.12206
0.611807	-5.617
-0.150062	-6.54132
-4.93698	-8.71913
-7.52402	-8.32527
-4.42016	-4.28858
-2.01947	-1.47913
0.537583	-10.3713
-6.91917	-17.7938
-2.01651	-14.3833
3.89494	-10.8607
4.50325	-1.68244
-0.109157	-12.6805
-1.56821	-14.396
-9.07089	-9.95763
-4.28663	-10.7967
-4.32096	-13.3248
-3.46756	-14.6233
0.412722	-11.8481
-2.37345	-11.7662
-0.227071	-8.74308
2.82073	-5.43391
3.3112	-8.51206
4.90841	-13.7093
4.7187	-15.1108
4.64358	-16.8736
4.23905	-17.1031
5.67866	-21.2386
7.10369	-21.5906
7.74552	-19.999
7.69971	-17.0965
5.46993	-17.6653
7.85522	-18.9759
11.0327	-20.4974
12.963	-20.9654
10.0847	-17.5188
10.7847	-20.5834
7.22229	-14.5319
4.0386	-12.4558
3.31334	-20.9517
1.70951	-23.9571
1.00922	-26.082
1.0102	-25.3593
-0.571382	-23.4992
-1.26517	-22.8815
2.40883	-17.989
0.893434	-11.0213
3.465	-12.5833
3.1232	-16.7863
1.49685	-13.2862
0.714543	-7.2219
-0.663362	-11.3544
0.0285605	-8.89745
1.02879	-8.01445
-1.10904	-5.29809
-3.33876	-3.79698
-2.80213	-2.38147
-1.83073	2.61876
0.693365	3.49186
-0.944438	1.48977
2.63187	2.46642
3.85422	-2.56954
3.12238	-0.272735
6.86705	-9.34156
0.88889	-15.1834
-1.34142	-10.9069
-2.1023	-8.3059
-8.01474	-9.15818
-7.01871	-10.0287
-6.87034	-9.72424
-6.53613	-12.5051
-7.02175	-10.6444
-6.01483	-14.7478
-6.61613	-14.0926
-7.59614	-12.6278
-4.29075	-11.742
-6.73507	-14.1085
-7.45169	-15.2797
-3.27188	-16.3361
-7.32155	-16.1611
-4.85258	-16.2014
-4.11065	-13.9425
-2.65161	-12.8377
1.74434	-12.048
-2.43837	-17.1725
-0.201257	-16.0764
-0.277412	-8.75585
-5.85825	-10.1679
-7.45593	-6.32335
-10.2194	-5.6866
-1.94035	-0.0101886
-5.13316	6.80342
-10.5676	2.40396
-11.084	-2.2566
-10.5637	3.9978
-3.24186	-3.53202
-3.78861	-0.675221
-1.61113	0.440296
-3.56728	-2.25402
3.34877	-0.229932
-3.76743	-6.58423
-2.42753	1.22262
4.83768	1.26057
3.9475	1.73299
-4.63731	-5.72821
-5.30034	-2.33831
-3.71098	4.00929
-2.2045	-2.77598
-4.43242	-6.67927
-1.34864	-9.3282
4.98971	-9.90392
8.21498	-12.091
7.96556	-13.1858
9.18327	-14.8344
8.7184	-9.16642
11.9073	-11.2875
8.70755	-10.4909
9.65038	-11.3864
6.57728	-8.22702
3.75664	-7.25603
3.62148	-8.08205
3.81955	-6.11077
4.78892	-10.9846
10.9642	0.935507
6.77879	-0.980334
1.37366	-6.28367
1.53263	-5.33569
-4.62974	-10.541
-4.78551	-12.1311
-6.6376	-12.9032
-7.76765	-15.6041
0.471998	-7.05596
5.72604	-17.4101
-1.52286	-16.2275
-2.09784	-15.249
0.543032	-13.4603
-2.66043	-12.0955
-2.73516	-17.789
-3.92618	-14.8316
-2.90239	-17.5611
-0.927939	-18.3893
-1.16507	-20.9917
0.795893	-19.32
3.48311	-20.008
0.386068	-20.5373
-1.26574	-21.7187
0.887657	-18.5576
1.06229	-21.6721
1.57466	-17.8902
0.670504	-20.7702
2.70222	-15.8474
5.77873	-10.5299
7.53628	-11.1726
5.07475	-11.5532
4.32823	-7.73066
3.16252	-8.99631
6.61543	-14.8335
2.93659	-10.6465
5.35928	-7.62663
4.40027	-12.6039
5.68162	-13.6408
3.01319	-11.1418
0.979205	-13.373
-6.17231	-10.739
-8.56964	-11.4581
-9.67855	-8.20497
-7.63226	-11.3199
-5.65741	-7.75844
-6.25079	-8.81693
-5.92072	-9.9956
-10.2034	-12.7902
-3.76844	-13.0043
-3.68521	-11.0984
-4.37	-11.659
0.143796	-12.1071
-3.72241	-9.7456
-7.73997	-10.379
-11.0558	-11.8478
-5.01902	-12.1248
-12.808	-13.7528
-11.2681	-6.67157
-10.4637	-6.92015
-10.2161	-8.11807
-6.80613	-12.0083
-7.96116	-10.9257
-4.95725	-10.6104
-3.09004	-8.1902
-1.66309	-7.64709
-7.36758	-14.5536
-6.14065	-16.6978
-8.58341	-7.06738
-7.88161	-7.06834
-6.74079	-7.96908
-2.87954	-7.24816
-1.22523	-6.03312
-1.84378	-5.14849
2.72247	-0.18132
-4.12715	-6.21241
1.05884	-11.2831
-4.47083	-6.70985
-4.9866	-7.64202
0.62935	-8.17261
-1.60282	-7.23281
1.16992	-6.49296
4.83511	-2.8288
3.44629	-3.9471
0.536257	-6.72649
0.682981	-10.7201
0.883774	-4.51801
0.104484	-16.28
4.49561	-6.80877
2.61375	-2.5195
2.50297	-5.22977
-1.46741	-3.34565
2.44643	-0.471031
-0.601625	-3.96565
0.1657	-3.91726
2.39407	-4.50424
1.99906	-2.73848
5.84647	0.516756
-2.27079	-3.94735
1.59612	-2.48648
10.3443	1.13636
7.96771	0.0630916
2.13436	0.681442
1.81863	-0.149426
-2.43561	-2.26727
0.185716	-4.44163
-5.90077	-7.41618
-10.012	-6.60926
-1.14324	-5.5221
-5.23388	-2.16926
-8.83584	-2.69108
-10.309	-5.93709
-2.1317	-4.52791
0.582396	-6.82061
-2.95058	-11.0259
1.41619	-9.47496
4.28186	-19.0986
6.10412	-25.7926
4.38307	-26.5517
3.11361	-24.087
5.1145	-24.7027
5.04411	-22.5013
6.80717	-23.8763
5.61924	-24.165
3.92224	-18.164
-0.663377	-10.5657
-2.14742	-12.0253
-2.34076	-6.69632
-3.39096	-2.3885
3.17146	-3.65252
-10.7754	-7.36426
-7.33298	-5.44157
-5.94142	-3.25225
-3.15965	-3.64512
-12.3458	-8.91024
-4.96231	-5.24605
4.75103	-7.24955
-1.75259	-5.09896
-3.5418	-8.71659
4.68727	-11.6625
7.86539	-9.03241
-0.321548	-14.9884
-0.170157	-15.7884
-0.683105	-14.1879
1.58663	-12.129
0.802545	-10.4089
-2.29504	-9.30964
-1.27383	-8.8243
1.02406	-5.9785
2.13016	-2.68692
-0.428775	-7.50256
-0.343922	-8.0261
0.518811	-8.27038
5.67964	-5.23242
1.67637	-10.4867
2.17451	-12.3595
2.77024	-11.2503
3.32438	-14.3875
2.17884	-16.506
1.55286	-17.8051
1.97099	-16.6002
1.55814	-18.1534
2.04316	-17.7226
2.95383	-17.5041
4.52013	-18.216
0.348851	-15.4788
0.658185	-14.6258
-1.55603	-14.4992
1.63782	-13.4
2.71944	-17.7294
-0.325864	-16.2616
-0.945048	-14.6578
0.449025	-14.3909
-3.78105	-11.3035
1.17962	-13.9205
3.04914	-19.9287
5.45659	-13.5591
4.20576	-4.54542
-15.3583	-9.2432
-8.46371	-1.17501
-5.53051	0.52027
-1.68265	6.4652
-13.4033	-5.27516
-17.4429	-4.79146
-12.0029	-1.29607
-9.88062	-2.79398
-12.4599	-7.41279
-10.7907	-7.97637
-3.36169	-2.62418
-2.36268	-6.33549
-1.50886	-7.4078
-3.20549	-22.1308
-1.41837	-19.4364
1.33246	-3.92823
2.35548	-6.80284
-3.30591	-8.9853
2.03108	2.53822
-1.98806	-4.20188
5.14768	-2.63246
5.14335	-13.6216
9.44195	1.72615
3.95814	1.03466
4.24523	-1.8375
-2.31202	-4.32765
2.52397	-6.92668
8.42823	-8.74934
3.80833	-7.56501
1.89876	-7.61867
-5.54023	-10.9858
-4.72148	-19.1082
-6.81525	-17.7262
-6.20769	-16.4693
-6.10291	-17.0711
-2.57568	-13.6783
-0.707429	-14.8267
6.6539	-15.2548
4.80952	-11.8171
4.88781	-13.4618
5.09137	-11.8798
4.59359	-10.2645
4.86475	-10.4951
3.31289	-9.24654
4.285	-10.9756
8.7689	-11.1081
7.43104	-8.84483
10.1672	-12.4389
9.42285	-12.2715
10.0544	-13.049
12.3531	-16.5402
8.50876	-13.2255
10.9382	-15.7751
11.8838	-16.2437
12.1711	-10.6984
3.84561	-9.19546
2.5918	-12.6445
-0.219147	-15.0459
0.645383	-15.3499
-0.712908	-19.4157
-0.834422	-19.0788
-0.393746	-20.7818
-1.49121	-20.7339
-0.557888	-20.8313
-2.34523	-22.4204
-2.07308	-20.8364
0.0282934	-18.667
-1.27751	-21.2698
-1.8283	-21.4495
-1.2626	-21.6028
0.144016	-21.5605
0.168348	-20.3336
0.332057	-19.877
2.42535	-21.6156
2.09596	-19.7259
-0.313994	-15.3532
-4.19937	-12.9337
-1.91353	-17.3108
2.38143	-18.1914
0.381688	-3.66606
2.82173	-2.99115
-4.78428	-4.01262
-3.74008	-4.53551
-0.762792	-5.51536
-1.04073	-7.70421
-9.16331	-5.40875
-3.96461	-1.64103
-1.53147	-2.67326
-7.3337	-3.81108
-12.3577	-5.42228
0.156531	-2.31137
-1.36383	1.44931
-6.33771	-10.4258
-5.87741	-7.43626
-4.34755	-3.1241
0.999879	-11.0271
0.0512199	-8.56695
4.43454	-12.6574
5.11668	-8.51091
1.97088	-4.20169
-0.166082	-10.6203
-1.68709	-8.1186
4.86389	-2.50105
0.579773	-2.23565
-0.0380308	-5.54797
-0.914971	-5.40435
5.48133	1.96746
1.95871	1.77842
2.47073	-16.2016
5.56589	-27.218
4.4555	-9.28163
9.91088	-3.20113
8.71228	-6.6571
0.838801	-15.3562
2.51672	-14.3563
1.82199	-13.1572
-0.903634	-9.39523
-3.56394	-7.97609
-9.08438	-4.32571
-8.137	-8.44424
-8.29139	-11.2624
-3.64017	-12.3758
-7.27334	-9.48873
-7.1722	-6.52778
-8.152	-8.66223
-9.81843	-5.57568
-9.12223	-1.52017
-11.2558	-3.78588
-10.2576	-1.27252
-11.5157	-4.32442
-8.02345	-4.54893
-3.40205	-12.6199
-1.0044	-17.404
0.510293	-20.2942
2.23242	-19.0883
-0.739312	-20.8046
-0.134869	-25.6428
2.00183	-21.561
3.8182	-15.4422
3.56828	-13.3426
4.9086	-12.5392
2.9757	-12.0109
6.96744	-8.16646
3.94593	-11.7699
6.36018	-10.0969
6.86308	-10.2148
6.30474	-8.03879
6.93245	-10.4827
3.22956	-4.50137
5.88015	-6.60144
5.90961	-7.96038
2.93345	-4.00787
3.60422	-7.73721
-1.9892	-11.6522
-1.59052	-9.70057
-0.678548	-13.0028
2.95182	-21.0787
0.169761	-22.3456
0.753798	-21.7862
0.0927678	-19.8043
-1.66875	-24.6485
-3.59692	-23.3628
-1.97708	-19.1123
-0.931179	-21.4452
-1.44805	-20.4266
-1.97987	-23.4392
-1.86854	-18.1854
-3.93049	-20.5154
-3.14952	-19.6013
-4.1368	-23.1272
-3.20917	-19.1542
-3.66563	-24.5384
-3.20926	-19.8498
-4.71535	-24.728
-3.14874	-22.6694
-3.33873	-24.4612
-2.91164	-22.5516
-3.94451	-26.4108
-4.21484	-19.9068
-3.98126	-18.1589
-3.09736	-11.7828
-4.30848	-15.2726
0.00067762	-12.9663
-5.01665	-10.9894
-4.41941	-9.58312
-2.27975	-9.90213
-2.71208	-8.41529
1.46362	-6.00513
1.91383	-7.13325
0.78698	-7.43293
3.40376	-6.62845
7.49425	-4.02519
3.58835	-3.67966
-2.94327	-10.2856
-2.72885	-2.77624
-5.81867	-5.03281
-2.71415	-16.4611
-0.947928	-8.11428
-1.10314	-5.85947
1.12905	-6.21569
-4.77983	-6.2405
-8.39493	-4.34846
-1.19388	-4.00511
0.765665	1.25393
-6.20667	-7.80313
-7.67376	-4.44973
-0.506593	-7.5662
-10.4355	-12.4624
-7.9581	-12.4986
-3.61346	-0.913565
-1.88238	-3.52978
-2.5721	3.8699
-3.35748	-3.29885
-1.55491	2.20552
-0.218257	8.17091
-3.04768	1.58771
1.28141	-2.13034
-0.636402	-3.48425
2.37837	4.12975
0.633487	1.91981
2.51007	-3.00061
-0.359146	-3.93706
1.27823	-1.46905
1.26656	-3.76836
-0.482315	-4.80393
1.00875	-6.48314
2.26726	-8.71632
4.94653	-6.02203
8.86966	-3.55402
1.86138	-11.8864
0.862212	-8.90223
3.9129	-2.45
0.485895	-9.04726
-0.18856	-10.2708
-0.856925	-14.5221
4.38518	-9.31194
2.27217	-14.8082
4.99202	-13.6785
1.67223	-17.27
7.20275	-15.9043
1.99048	-22.0902
1.19107	-26.3147
-1.01908	-23.3467
0.81077	-21.6269
0.0977608	-24.8131
-0.983268	-23.9295
-1.3947	-24.4005
-1.17726	-26.2047
-3.16341	-22.7249
-5.36245	-25.7414
-6.27577	-26.1153
-6.8278	-24.0484
-5.24085	-24.0761
-5.68168	-24.8638
-5.36438	-24.5743
-1.77801	-21.6752
-1.50784	-23.9151
-1.2905	-24.3548
0.6911	-23.6154
1.40982	-24.1162
0.159902	-17.3682
0.372431	-19.8352
1.72785	-21.7015
1.73437	-17.769
-1.65194	-16.6749
-0.834477	-18.1527
-1.70779	-19.5959
-0.32337	-19.3032
-2.44852	-20.1369
-2.70039	-23.1837
-2.155	-20.191
0.269254	-15.4873
1.11778	-23.9125
2.38813	-21.6343
2.1126	-21.3538
2.13526	-20.1866
1.81732	-11.9391
1.74418	-12.5481
0.515261	-12.3913
1.98249	-12.9489
-1.08029	-14.0043
-0.214205	-12.754
-1.0298	-13.7456
-0.625741	-11.7148
-1.04576	-11.9314
-1.20735	-11.9486
1.06176	-10.7366
2.84911	-10.8915
5.83121	-12.0328
7.21628	-17.575
2.7293	-18.9493
3.10166	-12.7292
0.0195489	-14.5886
-1.28499	-12.761
-1.50276	-13.2916
-2.56783	-11.6358
0.955244	-11.4077
2.68651	-11.1224
3.92143	-7.50779
-1.95282	-2.49926
-1.36526	-0.424172
-2.67211	2.18525
-5.52809	1.5
-7.26902	-8.7299
-6.44237	-8.0236
-7.42016	-7.54698
-8.73917	-6.2148
-9.00139	-2.10806
0.243517	-9.50579
2.47126	-7.64739
2.59431	-8.69133
4.72459	-0.325528
-1.35358	-9.81297
-4.98129	-10.5695
-5.32475	-7.3141
-4.2358	-7.05161
-3.21719	-7.54235
-5.05758	-8.51907
-6.20359	-8.63383
-4.94913	-7.67453
-6.71527	-6.78124
-6.99172	-8.92338
-7.52744	-7.48753
-9.47702	-7.88139
-8.6192	-5.63925
-8.10087	-9.9228
-1.20579	-1.54916
-2.74333	1.00189
1.141	-3.9055
-1.18537	-0.0198456
-4.62796	-3.60107
-2.94056	0.478147
-1.78425	-11.2816
-3.8595	-4.8514
-3.47932	-4.55854
2.6963	-1.13818
-10.3712	-7.28711
-11.6071	-4.31857
-8.0134	-8.56001
-4.66486	-5.00551
-5.12632	-6.00604
-7.12193	-10.9134
-6.88006	-11.903
-5.7134	-9.4328
-1.5593	-9.98821
-2.84515	-12.3219
2.8467	-7.21862
3.21194	-3.78366
1.87589	-8.15102
-1.09343	-5.31403
1.59723	-8.76773
1.2505	-8.05235
-0.89968	1.86335
-1.25855	3.28716
-1.65323	7.33167
-5.0438	8.50839
-6.43102	6.29529
-5.19704	5.26196
-6.14377	-1.32005
-3.89846	-3.21604
0.346872	-8.63847
-0.400892	-9.56059
-1.2062	-10.922
0.0811057	-10.2971
-4.76145	-11.2388
-4.48726	-12.3375
-1.70932	-15.7408
0.448184	-16.5109
8.67751	-13.0162
2.9163	-14.6086
4.37671	-17.0239
1.36248	-16.4022
-1.45626	-16.0371
-2.86967	-11.7636
-4.57792	-7.99535
-6.01876	-7.3483
-6.28075	-3.54371
-3.69765	-7.39619
-4.85116	-4.70207
-2.77766	-2.38143
-2.55413	-5.47591
-2.85753	-8.59465
5.16448	-19.1817
3.52707	-15.1319
2.49672	-19.0859
2.24284	-17.4034
4.08337	-19.3786
2.57522	-17.5486
-2.11781	-12.246
2.11918	-9.69104
1.06974	-10.892
10.135	-2.87705
0.53616	-11.46
-6.25349	-5.25774
-9.32912	-11.088
-1.45846	-12.4901
-3.72334	-8.25298
0.187898	-0.583433
0.652596	0.138618
-7.907	-3.89517
-8.68518	-7.70966
-9.92747	-9.4798
